approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
4567,BRF S.A.,"R MARY LOIZE, 511 S, QUADRABRF LOTE 0001 Bairro Industrial Cep: 78450-000 Nova Mutum -MT",Nova Mutum,78450000,"Mesorregião Norte Mato-Grossense,Mato Grosso,Central-West Region; A Poultry",Brazil,third-country,PM,CP CS SH,Y,,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,05/01/2026,
121,BRF S.A.,"R FRANCISCO BERNARDES DE ASSIS, 200, SALA 03 - PARTE A JARDIM BRASILIA cep: 38.401-360 Uberlândia - MG",Uberlândia,38400130,"Mesorregião Triângulo Mineiro/Alto Paranaiba,Minas Gerais,Southeast Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,09/12/2025,
1985,BRF S.A.,"""R SENADOR ATTILIO FONTANA 2323 SETOR ALA 01 ARQUE INDUSTRIAL I CEP:85.660-000""",Dois Vizinhos,,"Mesorregião Sudoeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,27/04/2026,
3001,BRF S.A.,"""ROD. GO 210 A, BR 153 KM 24 SALA 02 Q.01 L.01 S/N SETOR INDUSTRIAL CEP: 75.660-000""",Buriti Alegre,,"Mesorregião Sul Goiano,Goiás,Central-West Region",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,05/08/2026,
2427,Brasfrigo S/A,"AV. ADOLFO KONDER, 250 Bairro: SÃO VICENTE CEP:88.308-000 Itajaí - SC",Itajaí,88308151,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,31/08/2026,
3300,C. Vale - Cooperativa Agroindustrial,"AV ARIOSVALDO BITENCOURT, 2000 - LINHA SANTA FÉ BAIRRO: PARQ. INDUST. C. VALE CEP: 85.950-000",Palotina,85950000,"Mesorregião Oeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
108,CAP - LOGISTICA FRIGORIFICADA S.A.,,Paranaguá,83203010,"Mesorregião Metropolitana de Curitiba,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
3254,CAP - Logistica Frigorificada Ltda,,São José dos Pinhais,81935560,"Mesorregião Metropolitana de Curitiba,Paraná,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
72,"CEFRI-LOGISTICA, ARMAZENAGEM FRIGORIF. E AGROIND. LTDA","AV. ALBERTO COCOZZA, 4300 - GOIANÃ CEP: 18.120-000",Mairinque,13,"Mesorregião Macro Metropolitana Paulista,São Paulo,Southeast Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
802,COASUL COOPERATIVA AGROINDUSTRIAL,"ROD PR 562, KM 82,7, S/Nº BAIRRO: RODOVIA CEP: 85.570-000",Sao Joao,,"Mesorregião Sudoeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CP CS SH,Y,,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,,
664,COOPERATIVA CENTRAL AURORA ALIMENTOS,,Mandaguari,86975000,"Mesorregião Norte Central Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,SH CS CP,Y,,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,,
1850,COOPERATIVA CENTRAL AURORA ALIMENTOS,"VL SAO DOMINGOS, S/Nº, ACESSO 02 BAIRRO: INTERIOR",Tapejara,99950000,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,02/03/2026,
3125,COOPERATIVA CENTRAL AURORA ALIMENTOS,"AV GOVERNADOR LUIZ HENRIQUE DA SILVEIRA, N 1855, BAIRRO KASPER, MARAVILHA - SC CEP 89874-000",Maravilha,89874000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,22/01/2026,
31,COOPERATIVA CENTRAL AURORA ALIMENTOS,"ROD JORGE LACERDA, 600, SANTA REGINA, CEP: 88311605, ITAJAÍ-SC",Itajaí,88311600,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only; A Poultry",Brazil,third-country,PM,CS,N,,CS - Cold Stores,05/02/2026,
603,COPACOL-COOPERATIVA AGROINDUSTRIAL CONSOLATA,"ROD BR 369, KM 439, S/Nº BAIRRO: ZONA RURAL CEP: 85.440-000",Ubiratã,85440000,"Mesorregião Centro Ocidental Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,SH CS CP,Y,,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,19/02/2026,
2576,Comfrio Solucoes Logisticas S/A,"ROD DEPUTADO JOAO HERMANN NETO, 4.500, KM 4 5 SP-133, ZONA RURAL, CEP: 13.489-899, LIMEIRA/SP",Limeira,13484332,"Mesorregião de Piracicaba,São Paulo,Southeast Region",Brazil,third-country,PM,CS,N,,CS - Cold Stores,11/11/2025,
1661,Companhia Minuano de Alimentos,"RUA CARLOS SPOHR FILHO, 918 Bairro: Moinhos Lageado - RS CEP:95.901-034",Lajeado,95900000,"Mesorregião Centro-Oriental Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,10/08/2022,
3887,Coopavel - Cooperativa Agroindustrial,"""BR 277 - KM 582 DISTRITO INDUSTRIAL CASCAVEL - PR CEP 85.818-560""",Cascavel,85814780,"Mesorregião Oeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,10/03/2026,
4653,Cooperativa Central Aurora Alimentos,RODOVIA SC 468 No 400-D; BAIRRO: TREVO CEP: 89.810-805,Chapeco,89800000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
601,Cooperativa Central Aurora Alimentos,"RUA ANDRÉ LUNARDI, 948, BAIRRO CENTRO, CEP 89.825-000 XAXIM - SC",Xaxim,89825000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,27/01/2026,
1084,Cooperativa Central Aurora Alimentos,"Rod SC 283, km 102, s/nº, Bairro Interior - CEP 89817-000 - Guatambú - SC",Guatambu,89817000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,27/03/2026,
1798,Cooperativa Central Aurora Alimentos,"ROD SC 157, 1100, KM 55 Bairro: INDUSTRIAL, Cep: 89.850-000, QUILOMBO, SC",Quilombo,89850000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CS CP SH,Y,,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,13/07/2026,
516,Copacol-Cooperativa Agroindustrial Consolata,"RUA DESEMBARGADOR MUNHOZ DE MELLO, 176, CENTRO CEP 85415-000 Cafelândia -PR",Cafelândia,85415000,"Mesorregião Oeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CP SH CS,Y,,CP - Cutting Plant | SH - Slaughterhouse | CS - Cold Stores,07/01/2026,
574,Cotriguaçu Cooperativa Central,,Cascavel,85806470,"Mesorregião Oeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
3069,DKN - Alimentos Ltda. - EPP,,Itajaí,88302090,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
2354,FRIOZEM ARMAZENS FRIGORIFICOS LTDA,"ESTRADA DA GRACIOSA, 503; BAIRRO: ATUBA CEP: 83.413-200",Colombo,,"Mesorregião Metropolitana de Curitiba,Paraná,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
4166,Goncalves & Tortola S/A,"EST MARINGA, 1807, LOTE 152 A, GLEBA PATRIMONIO MARINGA, 87.070-004, MARINGÁ, PARANÁ.",Maringá,87065571,"Mesorregião Norte Central Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CP CS SH,Y,,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,12/08/2026,
811,Iceport Terminal Frigorifico De Navegantes S/A,-,Navegantes,,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
3855,Itazem Logistica Portuaria LTDA,"AV TEPORTI, 876, SALA 1 BAIRRO: CORDEIRO CEP: 88.311-480",Itajaí,88316701,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
2913,JAGUAFRANGOS INDUSTRIA E COMERCIO DE ALIMENTOS LTDA,"""ROD PR-340, LOTE 213/214-A, S/N, SAIDA P/ GUARACI, SEDE CEP: 86.610-000""",Jaguapitã,,"Mesorregião Norte Central Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,27/04/2026,
2340,JBS AVES LTDA,ROD RS 324 KM 69 S/Nº - PARTE 1 LINHA BAU CEP: 99.615-000 TRINDADE DO SUL - RS,Trindade do Sul,,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,11/12/2025,
1155,JBS AVES LTDA,"RUA ALFREDO PESSI, 2000 BAIRRO: INDUSTRIAL",Nova Veneza,88850000,"Mesorregião do Sul Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CS CP SH,Y,,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,,
922,JBS Aves Ltda,"AL DOUX, Nº 750, VILA MATTOS, PASSO FUNDO - RS CEP: 99.064-370",Passo Fundo,99064440,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CP CS SH,Y,,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,03/03/2023,
2032,JBS Aves Ltda,"Rua Buarque de Macedo 3620, Bairro: Imigracao, CEP: 95.780-000",Montenegro,95780000,"Metropolitan Mesoregion of Porto Alegre,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CS SH,Y,,CS - Cold Stores | SH - Slaughterhouse,30/03/2022,
4699,LAR COOPERATIVA AGROINDUSTRIAL,"ROD RS 324 KM 270,5, SN, Vila Zucchetti, CEP: 95.350-000 -RS",Nova Araçá,95350000,"Mesorregião Nordeste Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,27/08/2026,
1672,LAR COOPERATIVA AGROINDUSTRIAL,"EST EST CASCAVEL/CAFELANDIA, S/N, KM 8 - Zona Rural",Cascavel,85806470,"Mesorregião Oeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
4444,LAR COOPERATIVA AGROINDUSTRIAL,"BR 277, Km 653 BAIRRO: DISTRITO DE AGROCAFEEIRA",Matelândia,85887000,"Mesorregião Oeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,,
4087,LAR COOPERATIVA AGROINDUSTRIAL,CHÁCARA WELTER S/N. LOTE 15E BAIRRO: GLEBA 3 BOCAS CEP: 86.600-001,Rolândia,86604016,"Mesorregião Norte Central Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,22/12/2025,
3155,Localfrio S/A - Armazéns Gerais Frigoríficos,,Guarujá,,"Mesorregião de Presidente Prudente,São Paulo,Southeast Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
554,MARTINI MEAT S/A ARMAZENS GERAIS,"COR DO BOLAXA, 5555 - SETOR D BAIRRO: BOLAXA CEP: 96.200-003",Rio Grande,96200400,"Mesorregião Sudeste Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
1599,Martini Meat S/A - Armazéns Geraís,"ROD BR-277, 5709, COLONIA SANTA RITA, Paranaguá- PR CEP: 83209715",Paranaguá,83203250,"Mesorregião Metropolitana de Curitiba,Paraná,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,06/02/2026,
1055,Martini Meat S/A Armazens Gerais,"ROD. ANTONIO HEIL, 2500 KM 2,5 BAIRRO: ITAIPAVA CEP: 88.316-000",Itajaí,88316701,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
3921,NUTRIZA AGROINDUSTRIAL DE ALIMENTOS S/A,RODOVIA GO 330 KM 01-ZONA RURAL,Pires do Rio,75200000,"Mesorregião Sul Goiano,Goiás,Central-West Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,,
5339,PLUSVAL AGROAVÍCOLA LTDA,"CH CHACARA PEDRA BRANCA - BR 272 - KM. 05, SN, SEDE CEP: 87.560-000 Iporã- PR",Iporã,,"Mesorregião Noroeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,06/01/2026,
3571,RIVELLI ALIMENTOS S/A,"ROD. BR 040, S/Nº, KM 700 - BAIRRO: CAICARAS",Barbacena,205276,"Mesorregião Campo das Vertentes,Minas Gerais,Southeast Region; A Poultry",Brazil,third-country,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
777,SEARA ALIMENTOS LTDA,"RODOVIA PR 463, KM 71, S/Nº - BLOCO 02 BAIRRO: ZONA RURAL CEP: 86.650-000",Santo Inácio,,"Mesorregião Norte Central Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,07/01/2026,
3403,SEARA ALIMENTOS LTDA,"RODOVIA ANTONIO HEILL, Nº 4.155 SEARA ME BAIRRO: ITAIPAVA CEP: 88316-003",Itajaí,88316701,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
530,SEARA ALIMENTOS LTDA,"Rod. do Xisto BR 476, S/N° ,Km 201, Zona Rural - CEP 83750-000 Lapa-PR",Lapa,,"Mesorregião Metropolitana de Curitiba,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,10/12/2025,
1215,SEARA ALIMENTOS LTDA,"ROD 369 KM 177, S/Nº BAIRRO: ZONA RURAL CEP: 86.605-310",Rolândia,86604016,"Mesorregião Norte Central Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,09/12/2025,
2485,SEARA ALIMENTOS LTDA,"Rod. Waldyr Canevari, Km 6",Nuporanga,14670000,"Mesorregião de Ribeirão Preto,São Paulo,Southeast Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,,
2227,SEARA ALIMENTOS LTDA,"""ROD BR 153, S/N, KM 15, AEROPORTO, Jacarezinho, PR - Paraná"" CEP: 86.400-000",Jacarezinho,,"Mesorregião Norte Pioneiro Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,09/02/2026,
4430,SEARA ALIMENTOS LTDA,"""ROD RAPOSO TAVARES, S/N, KM 177 - PARTE 1, PINHAL, Itapetininga - São Paulo - CEP: 18.208-284""",Itapetininga,18200160,"Mesorregião de Itapetininga,São Paulo,Southeast Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,18/05/2026,
993,SOMAVE AGROINDUSTRIAL LTDA,"ROD. PR 082, Km 317, S/nº, LOTE 501 - GLEBA AROEIRA – CEP: 87.820-000 - CIDADE GAÚCHA/PR",Cidade Gaúcha,,"Mesorregião Noroeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,22/12/2025,
676,SUPERFRIO ARMAZENS GERAIS S.A.,AV JOSÉ BONIFÁCIO 2550 - LOTES 69 E 72 A; BAIRRO: VILA ATALAIA CEP: 86.181-570,Cambé,,"Mesorregião Norte Central Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
3404,Sao Salvador Alimentos S/A,ROD. GO 156 KM ZONA RURAL,Itaberaí,76630000,"Mesorregião Centro Goiano,Goiás,Central-West Region; A Poultry",Brazil,third-country,PM,CP CS SH,Y,,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,,
3742,Seara Alimentos LTDA,"Rod. SC 281 S/N°, Km 06, Parte 1 Colônia Santana São José- Santa Catarina -SC Cep: 88123-001",São José,,"Mesorregião do Norte Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,21/01/2026,
3837,Seara Alimentos LTDA,"Rod. BR 116; Km 23,5 Gleba São Lourenço Itaiópolis- Santa Catarina CEP: 89340-000",Itaiópolis,,"Mesorregião do Norte Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,21/01/2026,
576,Seara Alimentos Ltda,"Rua Sao Bonifacio 1301, Bairro: Santa Teresa, CEP: 89.896-000",Itapiranga,89896000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,SH CS CP,Y,,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,,
2172,Seara Alimentos Ltda,"Av. 25 de Julho 2080, Bairro: Centro, CEP: 88.850-000",Forquilinha,,"Mesorregião do Sul Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CS CP SH,Y,,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,,
4202,Seara Alimentos Ltda,"RUA ÁREA INDUSTRIAL, S/N° - PARTE 01 BAIRRO: CENTRO CEP: 89.790-000",Ipumirim,,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,SH CS CP,Y,,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,,
437,Seara Alimentos Ltda,"Rua Guerino Vttorazzi 540, Bairro: Desvio Rizzo, CEP: 95.110-340",Caxias do Sul,95010060,"Mesorregião Nordeste Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,,
490,Seara Alimentos Ltda,"Av. Paludo 155, Bairro: Industrial, CEP: 89.770-000",Seara,89775000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
3595,Seara Alimentos Ltda,"Rodovia BR 60 km 413, Bairro: Zona Suburbana, CEP: 79.170-000",Sidrolândia,79170970,"Mesorregião Centro Norte de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region; A Poultry",Brazil,third-country,PM,CP SH CS,Y,,CP - Cutting Plant | SH - Slaughterhouse | CS - Cold Stores,,
3694,SÃO SALVADOR ALIMENTOS S/A,"ROD. GO 222, S/N, KM 2 A DIREITA, ZONA RURAL - Nova Veneza - GO CEP: 75.470-000",Nova Veneza,,"Mesorregião Centro Goiano,Goiás,Central-West Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,09/12/2025,
2212,VIBRA AGROINDUSTRIAL S/A,"ROD. PR 493, S/Nº, KM 03 ESTRADA MUNICIPAL OVERLINDA IOPP - COMUNIDADE DE BELA VISTA BAIRRO: FRARON CEP: 85.505-378",Pato Branco,,"Mesorregião Sudoeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CP CS SH,Y,,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,,
2533,Vibra Agroindustrial S/A,"ROD RS 332 KM 108, S/N PASSO DOS LADRÕES SOLEDADE -RS CEP 99300-000",Soledade,99300000,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,19/12/2025,
725,Vibra Agroindustrial S/A,"Rua Zoelio Zola, 1500, Montreal, CEP 35701352 Sete Lagoas - MG",Sete Lagoas,35701383,"Mesorregião Metropolitana de Belo Horizonte,Minas Gerais,Southeast Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,10/12/2025,
2776,Vossko do Brasil Alimentos Congelados Ltda.,"RUA ACY AVIANO VARELA XAVIER, Nº 105 CDL CEP: 88517-625 Lages- SC",Lages,85516600,"Mesorregião Serrana,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CP,N,,CP - Cutting Plant,17/01/2025,
2758,Zanchetta Alimentos Ltda.,Rod SP - 129,Boituva,,"Mesorregião de Itapetininga,São Paulo,Southeast Region",Brazil,third-country,PM,CP SH CS,Y,,CP - Cutting Plant | SH - Slaughterhouse | CS - Cold Stores,,
