approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
ES040590001087,MATADERO LOS FILABRES S.C.A.,POLÍGONO INDUSTRIAL LA REDONDA,Lubrín,04271,"Almeria,Andalusia",Spain,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
10.08471/TO,MATADERO LOS MONTEJANOS S.L.,AVDA. IV CENTENARIO S/N,Quintanar de la Orden,45800,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,CP SH,Y,bovine caprine ovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
ES281290000014,MATADERO MADRID NORTE S.A.,"CARRETERA NACIONAL I, KM 32,300",San Agustín del Guadalix,28750,"Community of Madrid,Community of Madrid",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10.14333/LU,MATADERO MAFRILEMOS SL,"POLIG.INDUSTRIAL REBOREDO, 21-24",Monforte de Lemos,27400,"Lugo,Galicia",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
10.17857/GU,MATADERO MONDEJANO S.L.,"CTRA. CM-219, P.K. 3,450",Mondéjar,19110,"Guadalajara,Castile-La Mancha",Spain,EU-EFTA,RM,CP SH,Y,ovine caprine,CP - Cutting Plant | SH - Slaughterhouse,,
ES200710010185,MATADERO MUNICIPAL DE TOLOSA,AVDA. SAN SEBASTIAN S/N,Tolosa,20400,"Gipuzkoa,Basque Country",Spain,EU-EFTA,RM,SH,Y,bovine caprine ovine equine,SH - Slaughterhouse,,
10.05739/A,"MATADERO ORIHUELA, S.A.","POL. IND. PUENTE ALTO, S/N",Orihuela,03300,"Alacant / Alicante,Valencian Community",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
10.08032/BA,MATADERO PORCALI S.L.,PL. DEL MATADERO -VILLAFRANCA DE LOS BARROS,Villafranca de los Barros,06220,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,bovine caprine ovine,SH - Slaughterhouse,,
ES061490000026,"MATADERO PORCALI, SOCIEDAD LIMITADA",MATADERO MUNICIPAL VILLAFRANCA DE LOS BARROS,Villafranca de los Barros,06220,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10.14611/GR,"MATADERO RODRIGUEZ CAMACHO, S.L.","CTRA. MALAGA, KM.444",Santa Fe,18320,"Granada,Andalusia",Spain,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
ES092192000011 / 10.05924/BU,"MATADERO SAN JUAN DEL MONTE, S. A.",POLIGONO INDUSTRIAL BAYAS 125,Miranda de Ebro,09200,"Burgos,Castile and León",Spain,EU-EFTA,RM,SH,Y,bovine caprine ovine porcine equine,SH - Slaughterhouse,,
10.00159/H,MATADERO SANCHEZ ROMERO CARVAJAL JABUGO S.A.,CARRETERA SAN JUAN DEL PUERTO S/N,Jabugo,21290,"Huelva,Andalusia",Spain,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.15513/GR,MATADERO Y SALA DE DESPIECE ANTONIO LUIS S.L.,"CTRA. DE BENAMAUREL, KM. 2,5",Baza,18800,"Granada,Andalusia",Spain,EU-EFTA,RM,CP SH,Y,bovine caprine ovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
10.17033/SA,"MATADEROS DEL SUROESTE, S. L.",S/N KM. 0 CARRETERA GIJON-SEVILLA,La Cabeza de Béjar,37777,"Salamanca,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.00837/MA,"MATADEROS INDUSTRIALES SOLER, S.A. (MISSA)",Plaza Prolongo 1,Estación de Cártama,29580,"Malaga,Andalusia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES341230000009 / 10.13667/P,"MATADEROS PAREDEÑOS, S. L.",CARRETERA PALENCIA S/N KM. 17 CARRETERA PALENCIA-VILLADA KM. 17'00,Paredes de Nava,34300,"Palencia,Castile and León",Spain,EU-EFTA,RM,SH,Y,porcine ovine caprine,SH - Slaughterhouse,,
10.1836/OR,MATADOIRO MAGEFRIGOR SL,OURENSE (CTRA. DE VIGO Nº35),Ourense,32003,"Ourense,Galicia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10.07890/ZA,"MATELLAN HERMANOS, S. L.",CALLE FERIA Nº8,Rabanales,49519,"Zamora,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.06374/MU,MATOSA MATADERO INDUSTRIAL S.L.,"CARRETERA DE MAZARRÓN, KM. 2, S/N",Totana,30850,"Region of Murcia,Region of Murcia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10.15430/L,MAVE 93 SL,"Polígon Industrial Pausa (UA-B-18 ), Naus 15, 27, 28",Mollerussa,25230,"Lleida,Catalonia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.12374/BA,"MAZAFRA, S.L.","MATADERO MAZAFRA CTRA.NACIONAL KM. 9,3",Zafra,06300,"Badajoz,Extremadura",Spain,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
10.027209/TO,MEAT FIND,COSTA DEL SOL 63,Yuncos,45210,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.15237/TO,MEATIMEX IBERICA SL.,"C/JARAMA,5 NAVE C-6 (MERCADO DE MAYORISTAS)",Toledo,45007,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.026870/M,"MEATLAMB, S.L.",CL. PUERTO DE PAJARES Nº 8 P.I. PRADO OVERA,Leganés,28919,"Community of Madrid,Community of Madrid",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
ES101210000436,MEDIAMER GESTIONES S.L.,"MATADERO DE MIAJADAS AVDA. CRUZ DE LOS PAJARES,13 A",Miajadas,10100,"Cáceres,Extremadura",Spain,EU-EFTA,RM,SH,Y,bovine ovine caprine,SH - Slaughterhouse,,
10.03351/MA,MEDINA RUIZ INDUSTRIAS CARNICAS S.L.,CALLE MARTIRES DE IGUERIBEN Nº 27,Jimera de Líbar,29392,"Malaga,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.025201/C,MEERMEAT CARNES DEL NORTE SL,POLIGONO PIADELA SUR NAVE 7,Betanzos,15125,"A Coruña,Galicia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.027713/MA,MELGAR AGUILAR FRANCISCO,BARRIADA DE LA ESTACION S/N,Benaoján,29360,"Malaga,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.02073/ZA,"MELQUIADES RODRIGUEZ, S.A.","CTRA.NACIONAL 122 KM 449,9",Coreses,49530,"Zamora,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.028489/TO,MERCADO ORGANIQ SL,FINCA DEL CHINO. POLIGONO 2 PARCELA 17,Mejorada,45622,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.00213/MU,MERCADOS CENTRALES DE ABASTECIMIENTOS DE MURCIA S.A.,"AVENIDA MERCAMURCIA, 18 - PALMAR (EL) O LUGAR DE DON JUAN - 30120 - Murcia",El Palmar,30120,"Region of Murcia,Region of Murcia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES221122103221,MERCAFRAGA SL,CAMINO MASSALCOREIG S/N POLIGONO 5 PARCELA 9000,Fraga,22520,"Huesca,Aragon",Spain,EU-EFTA,RM,SH,Y,bovine caprine ovine,SH - Slaughterhouse,,
10.05019/V,"MERCAVALENCIA, S.A.",CTRA. FUENTE EN CORTS Num. 231 - VALENCIA,Valencia,46013,"Valencia,Valencian Community",Spain,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
10.22290/MA,MERINO RUIZ MIGUEL,CALLE LAS TOBAS Nº 2,Yunquera,29410,"Malaga,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.028516/SA,MIGUEL ANGEL ALONSO PLANCHUELO,CALLE HORNO Nº: 11,Montejo,37795,"Salamanca,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.10675/VA,"MIGUEL VERGARA, S. L.","""POLIGONO INDUSTRIAL EL ESPARRAGAL C/ ESPARRAGAL, Nº 18-20, P-51""",Santovenia de Pisuerga,47155,"Valladolid,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.04781/SA,"MOISES ALONSO MARTIN, S. L.",CALLE GUARDIA CIVIL Nº25,Guijuelo,37770,"Salamanca,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.029600/AV,"MONTALVO PREMIUM BEEF, S.L.","CTRA. ADANERO, Nº 45 POLIGONO INDUSTRIAL LAS VEGAS",Villanueva de Gómez,05164,"Ávila,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.028244/P,"MONTAÑAS Y VALLES, S. COOP",CALLE BELGICA Nº: 12,Palencia,34004,"Palencia,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.23090/CA,MONTECRUZ PRODUCTOS CARNICOS S.L.,"AVDA/ INDEPENDENCIA (DE LA), BAJO A - URB. EL LABRADOR",San José del Valle,11580,"Cádiz,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.10012/J,MONTERIAS CENCERRA S.A.,POLIGONO ESTACIÓN FERROCARRIL 4 B,Andújar,23740,"Jaén,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.09362/BA,MONTESANO EXTREMADURA S.A,"Carretera Nacional 435, Km. 234",Jerez de los Caballeros,06380,"Badajoz,Extremadura",Spain,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
ES060700001558,MONTESANO EXTREMADURA S.A.,Matadero MONTESANO EXTREMADURA S.A.,Jerez de los Caballeros,06380,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10.02603/CA,MONTESIERRA S.A.,"AV.JUAN CARLOS I, ROTONDA Nº4, CMNO. DE MONTEALEGRE BAJO S/N - FINCA MONTESIERRA",Jerez,11406,"Cádiz,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.15321/SA,"MONTESIERRO DE SALAMANCA, S.L.",CARRETERA ALBA S/N,Navales,37882,"Salamanca,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.19434/ZA,"MORALEJO SELECCION, S.L.U.","""P.INDUSTRIAL CAMPO DE AVIACION, C/ 1, Nº15 CTRA. DE TORDESILLAS N-122, KM. 449,5""",Coreses,49530,"Zamora,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
ES490100220131 // 10.027041/ZA,"MORALEJO SELECCION, S.L.U.","CTRA. FUENTESAUCO, KM 4,5",Arcenillas,49151,"Zamora,Castile and León",Spain,EU-EFTA,RM,CP SH,Y,ovine caprine,CP - Cutting Plant | SH - Slaughterhouse,,
10.19944/LE,"MORLA SAN JUAN, S.L.",CTRA. VILECHA S/N. PUESTOS 35-37 MERCALEON,León,24192,"León,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.19990/SG,"MUÑOZ BERZAL HERMANOS, S. A.",POLIGONO INDUSTRIAL RIAZA,Riaza,40500,"Segovia,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
ES320190060101,Matadero Carballiño SL,Seoane,O Carballiño,32135,"Ourense,Galicia",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
10.0920/J,"Matadero Frigorífico de Begíjar, S.A","Calle Río Ebro, 26",Begíjar,23529,"Jaén,Andalusia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10.02457/Z,Matadero MERCAZARAGOZA,"Camino de Cogullada, s/n.",Zaragoza,50014,"Zaragoza,Aragon",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES260710000999,Matadero Riojalteño S.A.,"Av. de la Diputación, nº 3. Polígono Entrecarreteras. (26200) Haro, ( La Rioja )",Haro,26200,"Rioja,Rioja",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10.12078/MU,NICOLAS Y VALERO SRL,"Carretera de Abanilla, km 1.6",Santomera,30140,"Region of Murcia,Region of Murcia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.028235/GI,NOEL ALIMENTARIA SAU,"PO Pla de Baix, AV Europa, 14",Olot,17800,"Girona,Catalonia",Spain,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
10.04059/GE,NOEL ALIMENTARIA SAU,"AV Gaudí, 25",Olot,17178,"Girona,Catalonia",Spain,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
10.09453/SE,NORTECAZA S.L.,CARRETERA CTRA. SEVILLA KM 60 (C-433),El Pedroso,41360,"Seville,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.01400/LU,NOVAFRIGSA S.A.,LAMABLANCA,Coeses,27181,"Lugo,Galicia",Spain,EU-EFTA,RM,CP SH,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse,,
10.08265/H,OLALLA IBERICA SL,CALLE MARINA ESPAÑOLA 62,Santa Olalla del Cala,21260,"Huelva,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
ES400240000027 / 10.009627/SG,"OLIVARES DE BLAS, S. L.","CAMINO SALDAÑA S/N CAMINO SALDAÑA, POLIGONO 2, PARCELA, 30",Ayllón,40520,"Segovia,Castile and León",Spain,EU-EFTA,RM,CP SH,Y,caprine ovine,CP - Cutting Plant | SH - Slaughterhouse,,
10.05357/GE,"OLOT MEATS, S.A.","AV. EUROPA, 8. P.I. PLA DE BAIX MO. 497E01",Olot,17800,"Girona,Catalonia",Spain,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.11417/CU,"ONATE ESCRIBANO, S.L.","SAN PEDRO, 49",Quintanar del Rey,16220,"Cuenca,Castile-La Mancha",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.12513/CR,"ORTEGA 1939, SL",AV SERNA DE PALACIO nº 1,Alcázar de San Juan,13600,"Ciudad Real,Castile-La Mancha",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.024983/CR,"ORTEGA ESPECIALISTAS EN CARNE, S.L.",AVDA. DE QUERO Nº 60,Alcázar de San Juan,13600,"Ciudad Real,Castile-La Mancha",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.09216/L,OVIBORGES SL,"N-240, km 69,8",les Borges Blanques,25400,"Lleida,Catalonia",Spain,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.13561/GU,OVIDEMON SOCIEDAD LIMITADA,"POLIGONO LA PARADA, 50",Molina de Aragón,19300,"Guadalajara,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,caprine ovine,SH - Slaughterhouse,,
ES240890000156 / 10.024914/LE,"OVIGAR GANADOS DE LEON, S.L.",CAMINO DE LOS DEPOSITOS DE AGUA S/N,Oteruelo de la Valdoncina,24009,"León,Castile and León",Spain,EU-EFTA,RM,CP SH,Y,caprine ovine,CP - Cutting Plant | SH - Slaughterhouse,,
10.01036/B,OVINOS DEL TER SLU,"Polígon El Puig Vell, parcel·les 11 i 12",Roda de Ter,08510,"Barcelona,Catalonia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.08201/CR,"OVINOS MANCHEGOS, S.L.",CTRA. DE SOCUELLAMOS KM. 2,Tomelloso,13700,"Ciudad Real,Castile-La Mancha",Spain,EU-EFTA,RM,CP SH,Y,bovine caprine ovine,CP - Cutting Plant | SH - Slaughterhouse,,
10.15362/SG,"OVINOS SELECTION, S.L.U.",POLIGONO INDUSTRIAL RIAZA 3-A,Riaza,40500,"Segovia,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.14218/H,OVIPOR SOCIEDAD COOP ANDALUZA,POLIGONO POLIRROSA C/C NAVES 309-310-311; 342-343-344,Huelva,21007,"Huelva,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10-07331SE,OVIVACUN S.L.,"CTRA. MORON - ARAHAL KM. 1,2",Morón de la Frontera,41530,"Seville,Andalusia",Spain,EU-EFTA,RM,SH,Y,bovine caprine ovine,SH - Slaughterhouse,,
10.02552/SE,PACO MARIN S.L.,AVENIDA ANDALUCIA (DE) Nº63,Lebrija,41740,"Seville,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.026639/BA,PAIS DE QUERCUS S.L.,JOAQUIN SANCHEZ VALVERDE 20 06006 - BADAJOZ,Badajoz,06006,"Badajoz,Extremadura",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.027815/GR,PALADARES DE LA ALPUJARRA S.L.,CALLE RAFAEL ALBERTI Nº5,Motril,18600,"Granada,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.01467/LE,"PALCARSA, S. L.","CTRA. LEON, S/N",San Justo de la Vega,24710,"León,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.021944/MA,PARAISO DE LA CARNE SELECCION S.L.,CALLE DOCTOR GOMEZ DEL RIO Nº 4,Málaga,29006,"Malaga,Andalusia",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.029428/SA,"PARRO GLOBAL FOOD, S.L.","CTRA. SALAMANCA-LA FREGENEDA CL 517, KM 87,8. POLIG.5 PARC 4, EL TORBISCAL",Lumbrales,37240,"Salamanca,Castile and León",Spain,EU-EFTA,RM,CP,N,ovine,CP - Cutting Plant,,
10.09343/Z,"PASTORES GR. COOP. PROD. D CARNE, S.COOP","Calle MERCAZARAGOZA, CNO. COGULLADA 65 CL/G,22",Zaragoza,50014,"Zaragoza,Aragon",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10.01293/B,PATEL SAU,Ctra. Vic-Olot Km. 11,l'Esquirol,08511,"Barcelona,Catalonia",Spain,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.10256/CR,"PEDRIN E HIJOS, S.L.","POL. IND. AVDA. MARTIRES, C/V, COMERCIANTES, S/N",La Solana,13240,"Ciudad Real,Castile-La Mancha",Spain,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10.06692/SA,"PEPIÑO, S. L.",CALLE AMPARO Nº21,Vitigudino,37210,"Salamanca,Castile and León",Spain,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
ES451710000021,PEÑA TAURINA LA TORREÑA,PLAZA DE TOROS LA TORRE DE ESTEBAN HAMBRAN,La Torre de Esteban Hambrán,45920,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060230000394,PLAZA DE TOROS,"Plaza de España, 1 06600",Cabeza del Buey,06600,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES102030000967,PLAZA DE TOROS,ES102030000967,Valencia de Alcántara,10500,"Cáceres,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES101480000502,PLAZA DE TOROS,ES101480000502,Plasencia,10600,"Cáceres,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES020530000078,PLAZA DE TOROS,C/ VICENTE BARRERA S/N,Munera,02612,"Albacete,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES061270000342,PLAZA DE TOROS,ES061270000342,Talarrubias,06770,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060580000168,PLAZA DE TOROS,ES060580000168,La Garrovilla,06870,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES450470000026,PLAZA DE TOROS,ES450470000026,Cedillo del Condado,45214,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES100670000902,PLAZA DE TOROS,PLAZA DE TOROS,Coria,10800,"Cáceres,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060630000417,PLAZA DE TOROS,ES060630000417,Herrera del Duque,,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES020030000286,PLAZA DE TOROS,FERIA S/N,Albacete,02005,"Albacete,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES061250000312,PLAZA DE TOROS,ES061250000312,Siruela,,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES471656100031,PLAZA DE TOROS,CNO TORRECILLA DE LA ABADESA BARRIO LA PROVIDENCIA,Tordesillas,47100,"Valladolid,Castile and León",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
es060120000043,PLAZA DE TOROS,ES060120000043,Arroyo de San Serván,06210,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES130150000454,PLAZA DE TOROS,"POLIGONO 68, PARCELA 169",Almodóvar del Campo,13500,"Ciudad Real,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES452050000007,PLAZA DE TOROS,ES452050000007,Yuncos,45210,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060280000235,PLAZA DE TOROS,ES060280000235,Campanario,06460,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES101250000151,PLAZA DE TOROS,ES101250000151,Monroy,10193,"Cáceres,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060250000666,PLAZA DE TOROS,ES060250000666,Calamonte,06810,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060970000070,PLAZA DE TOROS,ES060970000070,Orellana la Vieja,06740,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES2300970000205,PLAZA DE TOROS (VVA. DEL ARZOBISPO),CARRETERA CORDOBA-VALENCIA,Villanueva del Arzobispo,23280,"Jaén,Andalusia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060070000795,PLAZA DE TOROS ALCONCHEL,ES060070000795,Alconchel,06110,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES450810000018,PLAZA DE TOROS AYUNTAMIENTO ILLESCAS,C/SAN PEDRO Nº 5,Illescas,45200,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES451220000014,PLAZA DE TOROS AYUNTAMIENTO OLIAS DEL REY,"Plaza de la constitución, 13",Olías del Rey,45280,"Toledo,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES161910000011,PLAZA DE TOROS AYUNTAMIENTO SAN LORENZO DE LA PARRILLA,SAN LORENZO DE LA PARRILLA,San Lorenzo de la Parrilla,16770,"Cuenca,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES0200810000102,PLAZA DE TOROS Ayuntamiento Villarrobledo,CASTELLANOS,Villarrobledo,02600,"Albacete,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
ES160330000027,PLAZA DE TOROS BELMONTE,"calle san juan del castillo, 77",Belmonte,16640,"Cuenca,Castile-La Mancha",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES110040000432,PLAZA DE TOROS DE ALGECIRAS,PLAZA DE TOROS DE ALGECIRAS,Algeciras,11202,"Cádiz,Andalusia",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
ES040130001089,PLAZA DE TOROS DE ALMERIA,AVDA. DE VILCHES,Almeria,04002,"Almeria,Andalusia",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
ES060150001465,PLAZA DE TOROS DE BADAJOZ,BADAJOZ,Badajoz,06001,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES230090000911,PLAZA DE TOROS DE BAEZA,"ACERA DE LA TRINIDAD, S/N",Baeza,23440,"Jaén,Andalusia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES140100000110,PLAZA DE TOROS DE BENAMEJI,"CÓRDOBA, S/N",Benamejí,53000,"Cordova,Andalusia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES260360000998,PLAZA DE TOROS DE CALAHORRA,"CALLE GLORIETA DE QUINTILIANO, NUM 1",Calahorra,26500,"Rioja,Rioja",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES410320000665,PLAZA DE TOROS DE CAZALLA,EL MORO,Cazalla de la Sierra,41370,"Seville,Andalusia",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
ES060440000824,PLAZA DE TOROS DE DON BENITO,PLAZA DE TOROS,Don Benito,06700,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES110270000206,PLAZA DE TOROS DE EL PUERTO DE SANTA MARIA (ES110270000206),PLAZA DE ELIAS AHUJA S/N,El Puerto de Santa María,11500,"Cádiz,Andalusia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060520001275,PLAZA DE TOROS DE FUENTE DE CANTOS,PLAZA DE TOROS NO PERMANENTE,Fuente de Cantos,06240,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060680000315.,PLAZA DE TOROS DE HINOJOSA DEL VALLE,PLAZA DE LA CONSTITUCIÓN 1,Hinojosa del Valle,06226,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES230500000259,PLAZA DE TOROS DE JAEN,ALAMEDA CALVO SOTELO S/N,Jaén,23001,"Jaén,Andalusia",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
ES110220000107,PLAZA DE TOROS DE LA LINEA DE LA C.,LA LINEA DE LA C.,La Línea de la Concepción,11300,"Cádiz,Andalusia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES060830001184,PLAZA DE TOROS DE MERIDA,PLAZA DE TOROS C/VÍA DE ENSANCHE,Mérida,06800,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
ES060850000471,PLAZA DE TOROS DE MONESTERIO,ES060850000471,Monesterio,06260,"Badajoz,Extremadura",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
ES240530000500,PLAZA DE TOROS DE NIEBLA,C/ TRIGUEROS S/N,Niebla,,"Huelva,Andalusia",Spain,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
