approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
10103804,"Ubojnia Trzody Chlewnej, Bydła i Koni Sprzedaż Hurtowa Mięsa Maciejek Roman",Tychów 11,Czarnocin,97-318,"powiat piotrkowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
28120106,Ubojnia Trzody Rafał Jabłoński,"Grodziczno, nr 4",Grodziczno,13-324,"powiat nowomiejski,Warmian-Masurian Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
04063801,"Ubojnia Trzody i Bydła AR - WO s. c. Lechosław Kubiak, Wojciech Kubiak, Arleta Babula",Ruda 11,Grudziądz,86-300,"Grudziądz,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine caprine ovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
04063601,Ubojnia Zakład Masarski Grzegorz Szlas,Gruta 279,Mełno,86-330,"powiat grudziądzki,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10140103,Ubojnia Zwierzat Rzeźnych R.T.A. Szwagrzak S.J.,ul. Lututowska 70,Złoczew,98-270,"powiat sieradzki,Łódź Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
WNI 12160103,Ubojnia Zwierząt Antoni Jurkowski,32-840 Zakliczyn ul. Malczewskiego 31,Zakliczyn,32-840,"powiat tarnowski,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
12160103,Ubojnia Zwierząt Antoni Jurkowski,ul. Malczewskiego 31,Zakliczyn,32-840,"powiat tarnowski,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
10123801,Ubojnia Zwierząt BOGACZ G. Piszczała K. Bogacz Spółka Jawna,Dziepółć 31,Radomsko,97-500,"powiat radomszczański,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
12193801,Ubojnia Zwierząt Jacek Hodoń,Kunice 112 32-420 Gdów,Gdów,32-420,"powiat wielicki,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
PL12100115 WE,Ubojnia Zwierząt Marek Grzyb,Trzycierz 49,Korzenna,33-322,"powiat nowosądecki,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
20070201,Ubojnia Zwierząt Robert Rytel,"18-400 Łomża, Podgórze, ul. Polna 4",Podgórze,18-400,"powiat łomżyński,Podlaskie Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10140109,Ubojnia Zwierząt Roman Maślak,Ostrów 103,Brzeźnio,98-275,"powiat sieradzki,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10093809,Ubojnia Zwierząt Rzeźnych Agnieszka Mielczarek,Ładzin 73,Ładzin,98-330,"powiat pajęczański,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
22050117,Ubojnia Zwierząt Rzeźnych Andrzej Brzeski,"Łyśniewo Sierakowickie 32B, 83-340 Sierakowice",Łyśniewo Sierakowickie,83-340,"powiat kartuski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,SH,Y,bovine porcine,SH - Slaughterhouse,,
24090106,Ubojnia Zwierząt Rzeźnych Dariusz Machura,ul. Czarnieckiego 55A,Myszków,42-300,"powiat myszkowski,Silesian Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
30270103,Ubojnia Zwierząt Rzeźnych Ireneusz Marcinkowski,Czachulec Stary 30,Malanów,62-709,"powiat turecki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
02133801,Ubojnia Zwierząt Rzeźnych Leszek Gregorczuk,ul. Wrocławska 63 56-321 Bukowice,Bukowice,56-321,"powiat milicki,Lower Silesian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine caprine ovine,CP - Cutting Plant | SH - Slaughterhouse,,
14303801,"Ubojnia Zwierząt Rzeźnych i Handel ""Rzeź-Mark"" Cegliński Marek",Wola Korzeniowa 15,Szydłowiec,26-500,"powiat szydłowiecki,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
PL24130101,Ubojnia Zwierząt Rzeźnych i Handel Półtuszami Wilhelm Macha,ul.Szkolna 1,Wojska,42-690,"Tarnowskie Góry County,Silesian Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10110204,"Ubojnia Zwierząt Rzeźnych i Rozbiór ""KAR-MAT"" Andrzej Krajewski",Praga 83,Praga,99-200,"powiat poddębicki,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL32043802,"Ubojnia Zwierząt Rzeźnych, Sprzedaż Mięsa S.C. Arkadiusz Rakoca Izabela Świętanowska",w ul. Leśna 14,Przybiernów,72-110,"powiat goleniowski,West Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
14060104,Ubojnia Zwierząt Skup Żywca-Sprzedaż Półtusz Karol Pawlak,Marianów 20,Chynów,05-650,"powiat grójecki,Masovian Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10163801,Ubojnia i Hurtownia Mięsa Grzegorz Zaborski,"ul. Południowa 120, Łaznowska Wola",Rokiciny,97-221,"powiat tomaszowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse,,
10100202,Ubojnia i Masarnia Andrzej Piątek,"Łęki Szlacheckie 19B, 97-352 Łęki Szlacheckie",Łęki Szlacheckie,97-352,"powiat piotrkowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine bovine,CP - Cutting Plant | SH - Slaughterhouse,,
30280202,Ubojnia i Masarnia Mirosław Czaban,"ul. Leśna 1A, 62-100 Wągrowiec",Wągrowiec,62-100,"powiat wągrowiecki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
32170202,Ubojnia i masarnia Bogdan Czaban,"ul. Okrężna 2, 78-600 Wałcz",Wałcz,78-600,"powiat wałecki,West Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
06160201,Ubojnia z Masarnią Patrycja Koryś-Mazurek,"ul. Targowa 4, 08-550 Kłoczew",Ryki,08-500,"powiat rycki,Lublin Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
14113804,Ubojnia zwierząt Grzegorz Krzysztof Wojniłowicz Robert Jerzy Wojniłowicz Sp. z o.o.,"Nowe Płoniawy 10A, 06-210 Płoniawy Bramura",Nowe Płoniawy,06-210,"powiat makowski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine caprine ovine,CP - Cutting Plant | SH - Slaughterhouse,,
PL12110108,Ubój I Handel Mięsem Kowal l Spółka z ograniczoną odpowiedzialnością,Spytkowice 540,Spytkowice,34-745,"powiat nowotarski,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10093803,Ubój Kupno - Sprzedaż Mięsa Tadeusz Cieślak w spadku,Podładzin 49,Podładzin,98-330,"powiat pajęczański,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
30300101,Ubój Trzody i Bydła Mariusz Marciniak,"Górne Grądy 15, Pyzdry 62-310",Górne Grądy,62-312,"powiat wrzesiński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
10090114,Ubój Zwierząt Handel Mięsem Władysław Radziwolski,ul. Długosza 43,Stara Brzeźnica,98-331,"powiat pajęczański,Łódź Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
22010104,Ubój Zwierząt Konkol Marek Walczyk,Kozy 53,Czarna Dąbrówka,77-116,"powiat bytowski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10120211,Ubój Zwierząt Przetwórstwo Mięsne. Sprzedaż Adam Łączny,Granice 4,Masłowice,97-515,"powiat radomszczański,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
14143803,Ubój Zwierząt Rzeźnia Elżbieta Słonczewska,Pianowo Bargły 3,Nasielsk,05-190,"powiat nowodworski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10170104,"Ubój Zwierząt Rzeźnych, Skup i Sprzedaż Żywca, Skór, Runa Leśnego oraz Półtusz Krzysztof Gmerek",Troniny 3,Troniny,98-335,"powiat wieluński,Łódź Voivodeship",Poland,EU-EFTA,RM,SH,Y,bovine porcine,SH - Slaughterhouse,,
10093802,Ubój Zwierząt i Handel Mięsem Jerzy Radziwolski,Kruplin Radomszczański 62a,Kruplin Radomszczański,98-331,"powiat pajęczański,Łódź Voivodeship",Poland,EU-EFTA,RM,SH CP,Y,porcine,SH - Slaughterhouse | CP - Cutting Plant,,
18160305,"Ubój i Przerób Mięsa s.c. Ciupak Mariusz, Ciupak Mateusz, Ciupak Magdalena",Nienadówka 862 36-052 Nienadówka,Nienadówka,36-052,"powiat rzeszowski,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
28113801,Ubój i Sprzedaż Mięsa Teresa Kotyla Artur Kotyla,Rozdroże 9 A,Nidzica,13-100,"powiat nidzicki,Warmian-Masurian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
06050106,Ubój i Sprzedaż Zwierząt Rzeźnych Józef Małek,Godziszów Drugi 42,Godziszów,23-302,"powiat janowski,Lublin Voivodeship",Poland,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
10200115,Ubój zwierząt Wojciech Milczarek,"Niesułków Kolonia 72, 95-010 Stryków",Niesułków-Kolonia,95-010,"powiat zgierski,Łódź Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
14240101,"Usługi Handlowe ,,Zaręba"" Michał Zaręba","Skórznice 32, 06-120 Winnica",Winnica,06-120,"powiat pułtuski,Masovian Voivodeship",Poland,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
30050201,WALDI Zakłady Mięsne spółka z ograniczoną odpowiedzialnością,Ptaszkowo 1A,Ptaszkowo,62-065,"powiat grodziski,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
30224002,WD FOODS Sp. z o.o.,Sowy 100,Pakosław,63-920,"powiat rawicki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
14340309,WISAPIS Zakład Mięsny Andrzej Jurzyk,ul. Bankowa 2,Zielonka,05-220,"powiat wołomiński,Masovian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10070210,WOY Sp. z o.o.,Sobawiny 7E,Sobawiny,26-300,"powiat opoczyński,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine ovine,CP - Cutting Plant | SH - Slaughterhouse,,
PL20060301,Waldemar Dymerski Przedsiębiorstwo Handlowo - Usługowe DW,ul. Kochanowskiego 11 18-516 Mały Płock,Mały Płock,18-516,"powiat kolneński,Podlaskie Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
30210320,Wiejski Stół Dr Maryniak Józef Maryniak,ul. Kolejowa 35,Skórzewo,60-185,"powiat poznański,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
30183803,WoodCraft Mateusz Sztucki,Bukownica 163,Grabów nad Prosną,63-520,"powiat ostrzeszowski,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
22083801,"Wyrób Wędlin i Wyrobów Wedliniarskich Rzeźnictwo Spółka Jawna Jarosław, Jolanta Stelmach","84-352 Wicko, Zdrzewno 11",Wicko,84-352,"powiat lęborski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
22150306,Wytwórnia Wędlin Adam Kummer,Dębogórska 152,Rumia,84-230,"powiat wejherowski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
22150311,Wytwórnia Wędlin Sobolski Sp. z o.o.,Jeziorna 1A,Góra,84-252,"powiat wejherowski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10184003,WĘDLINKA GROUP Sp. z o.o.,Polesie 58,Wieruszów,98-400,"powiat wieruszowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10184202,WĘDLINKA GROUP Sp. z o.o.,Dobrydział 6,Wieruszów,98-400,"powiat wieruszowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
PL32130303WE,Wędliniarstwo Naturalne Stanisław Przybysz Zofia Przybysz SPÓŁKA CYWILNA,Niemica 52A,Malechowo,76-142,"powiat sławieński,West Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
PL26110302,Wędliny z Wąchocka NOWAK Spółka komandytowa,27-215 Wąchock ul. Kościelna 12,Wąchock,27-215,"powiat starachowicki,Świętokrzyskie Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
PL24790209,Wędliny Żorskie Kania Spółka z o.o.,ul. Gajowa 85,Żory,44-240,"Żory,Silesian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
PL14040301,Wędzarnia Dubielak Sp. z o.o.,ul. Bierzewicka 41b,Gostynin,09-500,"powiat gostyniński,Masovian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
10060204,"Y.M. BSD INTERNATIONAL TRADE SP. Z O.O. Stefana Okrzei 1A, 03-711 Warszawa, Polska Oddział",ul. Brzezińska 46,Nowy Bedoń,95-020,"County Lodzki,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL24060212,"Z.P.H.U.T. ""MATYJA-BIS"" Import-Export Łukasz Matyja",ul. Nowa 44a,Przystajń,42-141,"powiat kłobucki,Silesian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
10010205,"Z.P.M. J.S.M.J. Mielczarek Wola Wiązowa 105, Rusiec","Wola wiązowa 105, 97-438 Rusiec",Rusiec,97-438,"powiat bełchatowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL10160302WE,Z.P.M. KOPACZ Jadwiga Kopacz,Ul. Kowalska 9,Tomaszów Mazowiecki,97-200,"powiat tomaszowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10140203,Z.P.i H.M. ZŁOTEX - CHOJNACCY - Spółka Jawna,ul. Kilińskego 1,Złoczew,98-270,"powiat sieradzki,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
04080206,"Z.U.M. ""ROM-MIES"" Roman Matera","ul. Dobrzyńska 5, 87-603 Wielgie",Wielgie,87-603,"Lipno County,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10080102,ZAKLADY MIESNE BABICE ALEKSANDRA BRÓDKA,Babice 78,Lutomiersk,95-083,"powiat pabianicki,Łódź Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
14150301,ZAKLADY MIESNE PEKPOL OSTROLEKA S.A.,Przemysłowa 31,Ostrołęka,07-410,"Ostrołęka,Masovian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
04190207,ZAKŁAD MASARSKI ANNA LEWANDOWSKA SP. Z O.O.,ul. Kościelna 3,Rogowo,88-420,"powiat żniński,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
WNI 14250302,ZAKŁAD MASARSKI KRAWCZYK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,MLECZKÓW UL. PRZEMYSŁOWA 7,Mleczków,26-652,"powiat radomski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
10090210,ZAKŁAD MASARSKI WDOWCZYK S.C.,Biała 199,Biała,98-332,"powiat pajęczański,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
04140318,ZAKŁAD MIĘSNO WĘDLINIARSKI HAJKA Lucyna Hajka,Milewko 20,Nowe,86-170,"powiat świecki,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
30270105,"ZAKŁAD MIĘSNY ""JANICKI"" Jakub Janicki, Karol Janicki s.c.",ul. Łąkowa 6,Tuliszków,62-740,"powiat turecki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
14120101,ZAKŁAD MIĘSNY DOBRE,Świdrów 13 A,Dobre,05-307,"powiat miński,Masovian Voivodeship",Poland,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
24020308,ZAKŁAD MIĘSNY GODZISZKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,ul. Beskidzka 222,Godziszka,43-376,"Bielsko County,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
WNI 14174201,ZAKŁAD MIĘSNY KARCZEW PIWOWARCZYK SPÓŁKA JAWNA,ul. Ignacego Krasickiego 2,Karczew,05-480,"powiat otwocki,Masovian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine caprine porcine ovine,CP - Cutting Plant,,
28070204,ZAKŁAD MIĘSNY KAWSCY SPÓŁKA JAWNA,Różnowo 7A,Różnowo,14-240,"powiat iławski,Warmian-Masurian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
04190209,ZAKŁAD MIĘSNY KWIECIŃSCY SP. Z O.O.,"Bożejewiczki, ul. Żnińska 4",Żnin,88-400,"powiat żniński,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
24170309,"ZAKŁAD MIĘSNY RAJCZA EWA, JÓZEF I JACEK BARCIK SPÓŁKA JAWNA",Rajcza 504 A,Rajcza,34-370,"powiat żywiecki,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
30270201,ZAKŁAD MIĘSNY STANISŁAW PASZAK,Olszówka 1A,Przykona,62-731,"powiat turecki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
30233803,ZAKŁAD MIĘSNY WŁODZIMIERZ KRYSZAK,ul. Wolności 11,Ciążeń,62-404,"powiat słupecki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine caprine ovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
30610309,ZAKŁAD MIĘSNY ŁYSZCZAK SPÓŁKA JAWNA,ul. Częstochowska 79-81,Kalisz,62-800,"Kalisz,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
04190305,ZAKŁAD PRZEMYSŁU MIĘSNEGO MARIA PIOTR ŁAWNICZAK SP. J.,ul. Powstańców Wlkp. 28,Janowiec Wielkopolski,88-430,"powiat żniński,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
24170303,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO ""BŁACHUT""SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",ul. Stolarska 11,Żywiec,34-300,"powiat żywiecki,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
PL24030301,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO ""JAN BIELESZ"" SP Z O O",Frysztacka 67,Cieszyn,43-400,"powiat cieszyński,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10020201,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO ""KONIAREK"" Andrzej Koniarek",KOZIA GÓRA 40,Strzelce,99-307,"Kutno County,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine bovine,CP - Cutting Plant | SH - Slaughterhouse,,
24170307,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO - SPÓŁKA JAWNA WŁADYSŁAW WOLNY, BOGUSŁAWA WOLNA",ul. Jana Pawła II 45,Cięcina,34-350,"powiat żywiecki,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
24020310,ZAKŁAD PRZETWÓRSTWA MIĘSNEGO HAŃDEREK SPÓŁKA JAWNA,ul Nadbrzeżna 821,Buczkowice,43-374,"Bielsko County,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
10010301,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO I GARMAŻERYJNEGO ""SMAK"" SPÓŁKA JAWNA CEBULA TADEUSZ, CEBULA MARCIN, CEBULA ELŻBIETA","ul. Główna 88, 97-410 Kleszczów",Kleszczów,97-410,"powiat bełchatowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
24020320,ZAKŁAD PRZETWÓRSTWA MIĘSNEGO LIGOTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul. Wspólna 12,Ligota,43-518,"Bielsko County,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
PL12020306,ZAKŁAD PRZETWÓRSTWA MIĘSNEGO Roman Motak,Iwkowa 787,Iwkowa,32-861,"powiat brzeski,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
28140104,ZAKŁAD UBOJU BYDŁA BISKUPIEC Sp. z o.o.,"Biskupiec-Kolonia Trzecia, ul. Olsztyńska 3",Biskupiec,11-300,"powiat olsztyński,Warmian-Masurian Voivodeship",Poland,EU-EFTA,RM,SH,Y,bovine,SH - Slaughterhouse,,
20070205,"ZAKŁADY MIĘSNE ""PODGÓRZE"" J.HRYNIEWICZ, K.ZAWADZKI, SPÓŁKA JAWNA","Podgórze, ul. Kręta 21",Łomża,18-400,"Łomża,Podlaskie Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
24670301,ZAKŁADY MIĘSNE HAGA PLUS SP. Z O.O,Klubowa 8,Jastrzębie-Zdrój,44-336,"Jastrzębie-Zdrój,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
26103801,ZAKŁADY MIĘSNE LECH ŁUKASZ LECH,ul. Brzozowa 1,Skarżysko Kościelne,26-115,"powiat skarżyski,Świętokrzyskie Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
24170304,ZAKŁADY MIĘSNE WOLAS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul. Suska 40,Jeleśnia,34-340,"powiat żywiecki,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
10080201,"ZAKŁADY MIĘSNE""PAMSO"" SPÓŁKA AKCYJNA",ul. Żwirki i Wigury 19,Pabianice,95-200,"powiat pabianicki,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL14270201,ZM OLEWNIK Sp. z o.o.,ul. Romualda Traugutta 24,Sierpc,09-200,"powiat sierpecki,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
14010103,ZPH - UBOJNIA Tadeusz Prykiel,Promna Kolonia 24,Promna,26-803,"powiat białobrzeski,Masovian Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
30303801,ZPUH ERGO Górska Elżbieta,"Pietrzyków 8, Pyzdry 62-310",Pietrzyków,62-310,"powiat wrzesiński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
14203808,ZUH Ubój Trzody Chlewnej Zmysłowska Janina,Kolonia Sochocin 9,Sochocin,09-110,"powiat płoński,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL30040308,Zaklad Mięsny Sp. J. Konarczak,ul. Gostyńska 5,Pogorzela,63-860,"powiat gostyński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
20130201,Zaklady Miesne „Łuniewscy“ Eugeniusz Łuniewski,"Kostry Smiejki 12, 18-214, Klukowo",Klukowo,18-214,"powiat wysokomazowiecki,Podlaskie Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
04070202,Zaklady Mięsne VIANDO Spółka z ograniczoną odpowiezialnością Spółka komandytowa,"Radojewice 54, 88-101 Inowrocław",Inowrocław,88-101,"powiat inowrocławski,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
30133601,Zakład Doświadczalny Pawłowice Punkt Uboju Owiec i Kóz w Kociugach,Kociugi 22 64-120 Krzemieniewo,Kociugi,64-120,"powiat leszczyński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
14340322,Zakład Garmażeryjno Wędliniarski EW - MET Grzegorz Trojan,Pasek ul. Wiśniowa 98,Klembów,05-205,"powiat wołomiński,Masovian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
